Numero de documentos del corpus: 3
Palabra: impetuosity Frec: 0     LogProb: -13.300867657659996
Palabra: implanted  Frec: 0     LogProb: -13.300867657659996
Palabra: implants   Frec: 1     LogProb: -12.60772047710005
Palabra: implied    Frec: 1     LogProb: -12.60772047710005
Palabra: implmenting Frec: 1     LogProb: -12.60772047710005
Palabra: implode    Frec: 1     LogProb: -12.60772047710005
Palabra: imply      Frec: 4     LogProb: -11.691429745225896
Palabra: implying   Frec: 1     LogProb: -12.60772047710005
Palabra: importance Frec: 1     LogProb: -12.60772047710005
Palabra: important  Frec: 8     LogProb: -11.103643080323776
Palabra: imports    Frec: 1     LogProb: -12.60772047710005
Palabra: imposed    Frec: 1     LogProb: -12.60772047710005
Palabra: impossible Frec: 4     LogProb: -11.691429745225896
Palabra: imposter   Frec: 1     LogProb: -12.60772047710005
Palabra: impressed  Frec: 4     LogProb: -11.691429745225896
Palabra: impression Frec: 0     LogProb: -13.300867657659996
Palabra: impressive Frec: 4     LogProb: -11.691429745225896
Palabra: imprint    Frec: 1     LogProb: -12.60772047710005
Palabra: imprisoners Frec: 1     LogProb: -12.60772047710005
Palabra: improve    Frec: 1     LogProb: -12.60772047710005
Palabra: improves   Frec: 1     LogProb: -12.60772047710005
Palabra: improvise  Frec: 1     LogProb: -12.60772047710005
Palabra: impsn8n    Frec: 1     LogProb: -12.60772047710005
Palabra: impulsive  Frec: 1     LogProb: -12.60772047710005
Palabra: imstars    Frec: 1     LogProb: -12.60772047710005
Palabra: in         Frec: 4211  LogProb: -4.95517478440613
Palabra: in2        Frec: 0     LogProb: -13.300867657659996
Palabra: inability  Frec: 1     LogProb: -12.60772047710005
Palabra: inanimate  Frec: 0     LogProb: -13.300867657659996
Palabra: inappropriate Frec: 1     LogProb: -12.60772047710005
Palabra: inborn     Frec: 1     LogProb: -12.60772047710005
Palabra: inbox      Frec: 10    LogProb: -10.902972384861625
Palabra: inca       Frec: 2     LogProb: -12.202255368991887
Palabra: incase     Frec: 1     LogProb: -12.60772047710005
Palabra: incense    Frec: 0     LogProb: -13.300867657659996
Palabra: inch       Frec: 8     LogProb: -11.103643080323776
Palabra: inches     Frec: 4     LogProb: -11.691429745225896
Palabra: incident   Frec: 0     LogProb: -13.300867657659996
Palabra: inclination Frec: 1     LogProb: -12.60772047710005
Palabra: include    Frec: 5     LogProb: -11.509108188431941
Palabra: including  Frec: 3     LogProb: -11.914573296540105
Palabra: income     Frec: 1     LogProb: -12.60772047710005
Palabra: incompatible Frec: 1     LogProb: -12.60772047710005
Palabra: incomprehensible Frec: 1     LogProb: -12.60772047710005
Palabra: inconvenience Frec: 1     LogProb: -12.60772047710005
Palabra: inconvenient Frec: 0     LogProb: -13.300867657659996
Palabra: inconvient Frec: 1     LogProb: -12.60772047710005
Palabra: incorporated Frec: 1     LogProb: -12.60772047710005
Palabra: increase   Frec: 1     LogProb: -12.60772047710005
Palabra: incredible Frec: 4     LogProb: -11.691429745225896
Palabra: incredibly Frec: 1     LogProb: -12.60772047710005
Palabra: indeed     Frec: 9     LogProb: -10.998282564665951
Palabra: independence Frec: 1     LogProb: -12.60772047710005
Palabra: independently Frec: 2     LogProb: -12.202255368991887
Palabra: indian     Frec: 2     LogProb: -12.202255368991887
Palabra: indiana    Frec: 1     LogProb: -12.60772047710005
Palabra: indicates  Frec: 1     LogProb: -12.60772047710005
Palabra: indie      Frec: 1     LogProb: -12.60772047710005
Palabra: indirectly Frec: 1     LogProb: -12.60772047710005
Palabra: individual Frec: 1     LogProb: -12.60772047710005
Palabra: individually Frec: 0     LogProb: -13.300867657659996
Palabra: induce     Frec: 0     LogProb: -13.300867657659996
Palabra: inducing   Frec: 0     LogProb: -13.300867657659996
Palabra: indulged   Frec: 0     LogProb: -13.300867657659996
Palabra: industries Frec: 0     LogProb: -13.300867657659996
Palabra: industry   Frec: 2     LogProb: -12.202255368991887
Palabra: indy       Frec: 3     LogProb: -11.914573296540105
Palabra: inept      Frec: 1     LogProb: -12.60772047710005
Palabra: infection  Frec: 3     LogProb: -11.914573296540105
Palabra: infiltrate Frec: 2     LogProb: -12.202255368991887
Palabra: infiltrated Frec: 1     LogProb: -12.60772047710005
Palabra: infinitely Frec: 1     LogProb: -12.60772047710005
Palabra: infinity   Frec: 1     LogProb: -12.60772047710005
Palabra: inflation  Frec: 2     LogProb: -12.202255368991887
Palabra: inflicted  Frec: 0     LogProb: -13.300867657659996
Palabra: influence  Frec: 3     LogProb: -11.914573296540105
Palabra: influences Frec: 1     LogProb: -12.60772047710005
Palabra: info       Frec: 9     LogProb: -10.998282564665951
Palabra: infoooo    Frec: 1     LogProb: -12.60772047710005
Palabra: information Frec: 1     LogProb: -12.60772047710005
Palabra: infrastructure Frec: 2     LogProb: -12.202255368991887
Palabra: infront    Frec: 3     LogProb: -11.914573296540105
Palabra: infusions  Frec: 1     LogProb: -12.60772047710005
Palabra: ing        Frec: 2511  LogProb: -5.472033130071907
Palabra: ingredient Frec: 4     LogProb: -11.691429745225896
Palabra: ingredients Frec: 1     LogProb: -12.60772047710005
Palabra: inhaler    Frec: 1     LogProb: -12.60772047710005
Palabra: inherently Frec: 1     LogProb: -12.60772047710005
Palabra: ini        Frec: 93    LogProb: -8.757572875389993
Palabra: initials   Frec: 3     LogProb: -11.914573296540105
Palabra: injured    Frec: 1     LogProb: -12.60772047710005
Palabra: injuring   Frec: 0     LogProb: -13.300867657659996
Palabra: ink        Frec: 526   LogProb: -7.033667109118634
Palabra: inking     Frec: 33    LogProb: -9.774507133043835
Palabra: inlovee    Frec: 2     LogProb: -12.202255368991887
Palabra: inner      Frec: 30    LogProb: -9.86688045317485
Palabra: innercity  Frec: 1     LogProb: -12.60772047710005
Palabra: innocent   Frec: 1     LogProb: -12.60772047710005
Palabra: input      Frec: 1     LogProb: -12.60772047710005
Palabra: ins        Frec: 119   LogProb: -8.51337591487795
Palabra: insane     Frec: 6     LogProb: -11.354957508604683
Palabra: insanity   Frec: 2     LogProb: -12.202255368991887
Palabra: insecure   Frec: 4     LogProb: -11.691429745225896
Palabra: insensitive Frec: 0     LogProb: -13.300867657659996
Palabra: insert     Frec: 2     LogProb: -12.202255368991887
Palabra: inside     Frec: 18    LogProb: -10.356428678493556
Palabra: insider    Frec: 2     LogProb: -12.202255368991887
Palabra: insiderr   Frec: 1     LogProb: -12.60772047710005
Palabra: insides    Frec: 1     LogProb: -12.60772047710005
Palabra: insightful Frec: 1     LogProb: -12.60772047710005
Palabra: insist     Frec: 1     LogProb: -12.60772047710005
Palabra: insomnia   Frec: 1     LogProb: -12.60772047710005
Palabra: inspirational Frec: 2     LogProb: -12.202255368991887
Palabra: inspire    Frec: 3     LogProb: -11.914573296540105
Palabra: inspired   Frec: 1     LogProb: -12.60772047710005
Palabra: inspires   Frec: 1     LogProb: -12.60772047710005
Palabra: install    Frec: 2     LogProb: -12.202255368991887
Palabra: installed  Frec: 2     LogProb: -12.202255368991887
Palabra: instant    Frec: 6     LogProb: -11.354957508604683
Palabra: instantly  Frec: 1     LogProb: -12.60772047710005
Palabra: instead    Frec: 17    LogProb: -10.41049589976383
Palabra: instinct   Frec: 1     LogProb: -12.60772047710005
Palabra: instrument Frec: 2     LogProb: -12.202255368991887
Palabra: instrumentals Frec: 1     LogProb: -12.60772047710005
Palabra: insulation Frec: 0     LogProb: -13.300867657659996
Palabra: insulin    Frec: 1     LogProb: -12.60772047710005
Palabra: insult     Frec: 0     LogProb: -13.300867657659996
Palabra: insulting  Frec: 0     LogProb: -13.300867657659996
Palabra: insults    Frec: 0     LogProb: -13.300867657659996
Palabra: insurance  Frec: 2     LogProb: -12.202255368991887
Palabra: insured    Frec: 1     LogProb: -12.60772047710005
Palabra: intalnirile Frec: 1     LogProb: -12.60772047710005
Palabra: integral   Frec: 1     LogProb: -12.60772047710005
Palabra: intelligent Frec: 3     LogProb: -11.914573296540105
Palabra: intend     Frec: 4     LogProb: -11.691429745225896
Palabra: intended   Frec: 1     LogProb: -12.60772047710005
Palabra: intense    Frec: 1     LogProb: -12.60772047710005
Palabra: intentionally Frec: 1     LogProb: -12.60772047710005
Palabra: intentions Frec: 1     LogProb: -12.60772047710005
Palabra: interaction Frec: 1     LogProb: -12.60772047710005
Palabra: interest   Frec: 18    LogProb: -10.356428678493556
Palabra: interested Frec: 3     LogProb: -11.914573296540105
Palabra: interesting Frec: 13    LogProb: -10.661810328044737
Palabra: interests  Frec: 2     LogProb: -12.202255368991887
Palabra: interface  Frec: 3     LogProb: -11.914573296540105
Palabra: internet   Frec: 17    LogProb: -10.41049589976383
Palabra: interoperability Frec: 1     LogProb: -12.60772047710005
Palabra: interpretive Frec: 0     LogProb: -13.300867657659996
Palabra: interrupted Frec: 0     LogProb: -13.300867657659996
Palabra: intersting Frec: 2     LogProb: -12.202255368991887
Palabra: interview  Frec: 3     LogProb: -11.914573296540105
Palabra: interviews Frec: 3     LogProb: -11.914573296540105
Palabra: interwebs  Frec: 1     LogProb: -12.60772047710005
Palabra: intestine  Frec: 2     LogProb: -12.202255368991887
Palabra: intestines Frec: 1     LogProb: -12.60772047710005
Palabra: intimate   Frec: 1     LogProb: -12.60772047710005
Palabra: intimidated Frec: 1     LogProb: -12.60772047710005
Palabra: into       Frec: 49    LogProb: -9.38884465223185
Palabra: intolerant Frec: 1     LogProb: -12.60772047710005
Palabra: intreb     Frec: 1     LogProb: -12.60772047710005
Palabra: intrebarea Frec: 1     LogProb: -12.60772047710005
Palabra: intrigued  Frec: 1     LogProb: -12.60772047710005
Palabra: introduced Frec: 1     LogProb: -12.60772047710005
Palabra: introductions Frec: 1     LogProb: -12.60772047710005
Palabra: introvert  Frec: 1     LogProb: -12.60772047710005
Palabra: intrusion  Frec: 1     LogProb: -12.60772047710005
Palabra: intuitive  Frec: 1     LogProb: -12.60772047710005
Palabra: invade     Frec: 2     LogProb: -12.202255368991887
Palabra: invaded    Frec: 1     LogProb: -12.60772047710005
Palabra: invading   Frec: 1     LogProb: -12.60772047710005
Palabra: invariably Frec: 0     LogProb: -13.300867657659996
Palabra: invented   Frec: 1     LogProb: -12.60772047710005
Palabra: invention  Frec: 1     LogProb: -12.60772047710005
Palabra: inversely  Frec: 0     LogProb: -13.300867657659996
Palabra: investing  Frec: 1     LogProb: -12.60772047710005
Palabra: investors  Frec: 0     LogProb: -13.300867657659996
Palabra: invincible Frec: 0     LogProb: -13.300867657659996
Palabra: invisible  Frec: 2     LogProb: -12.202255368991887
Palabra: invite     Frec: 7     LogProb: -11.22142611598016
Palabra: invited    Frec: 3     LogProb: -11.914573296540105
Palabra: involve    Frec: 8     LogProb: -11.103643080323776
Palabra: involved   Frec: 6     LogProb: -11.354957508604683
Palabra: involves   Frec: 1     LogProb: -12.60772047710005
Palabra: involving  Frec: 1     LogProb: -12.60772047710005
Palabra: iphone     Frec: 5     LogProb: -11.509108188431941
Palabra: iphones    Frec: 1     LogProb: -12.60772047710005
Palabra: iphrones   Frec: 1     LogProb: -12.60772047710005
Palabra: ipod       Frec: 3     LogProb: -11.914573296540105
Palabra: iraq       Frec: 1     LogProb: -12.60772047710005
Palabra: irish      Frec: 1     LogProb: -12.60772047710005
Palabra: irl        Frec: 113   LogProb: -8.564669209265501
Palabra: irogs      Frec: 1     LogProb: -12.60772047710005
Palabra: iron       Frec: 5     LogProb: -11.509108188431941
Palabra: ironic     Frec: 1     LogProb: -12.60772047710005
Palabra: ironically Frec: 0     LogProb: -13.300867657659996
Palabra: irrate     Frec: 1     LogProb: -12.60772047710005
Palabra: irrational Frec: 1     LogProb: -12.60772047710005
Palabra: irrelevant Frec: 0     LogProb: -13.300867657659996
Palabra: irresistible Frec: 1     LogProb: -12.60772047710005
Palabra: irresponsible Frec: 2     LogProb: -12.202255368991887
Palabra: irrisitable Frec: 1     LogProb: -12.60772047710005
Palabra: irritate   Frec: 3     LogProb: -11.914573296540105
Palabra: irritated  Frec: 1     LogProb: -12.60772047710005
Palabra: irritating Frec: 1     LogProb: -12.60772047710005
Palabra: is         Frec: 2122  LogProb: -5.64028219595674
Palabra: isdoingitwrong Frec: 1     LogProb: -12.60772047710005
Palabra: ish        Frec: 172   LogProb: -8.147576063162218
Palabra: ishh       Frec: 2     LogProb: -12.202255368991887
Palabra: ishould    Frec: 1     LogProb: -12.60772047710005
Palabra: isht       Frec: 1     LogProb: -12.60772047710005
Palabra: island     Frec: 6     LogProb: -11.354957508604683
Palabra: islands    Frec: 1     LogProb: -12.60772047710005
Palabra: ism        Frec: 5     LogProb: -11.509108188431941
Palabra: isn        Frec: 43    LogProb: -9.516678023741735
Palabra: isnt       Frec: 11    LogProb: -10.815961007871996
Palabra: isolation  Frec: 0     LogProb: -13.300867657659996
Palabra: israel     Frec: 1     LogProb: -12.60772047710005
Palabra: iss_       Frec: 1     LogProb: -12.60772047710005
Palabra: issue      Frec: 11    LogProb: -10.815961007871996
Palabra: issues     Frec: 7     LogProb: -11.22142611598016
Palabra: it         Frec: 2933  LogProb: -5.316745698957069
Palabra: italian    Frec: 1     LogProb: -12.60772047710005
Palabra: itellyouthat Frec: 1     LogProb: -12.60772047710005
Palabra: item       Frec: 4     LogProb: -11.691429745225896
Palabra: items      Frec: 1     LogProb: -12.60772047710005
Palabra: ites       Frec: 17    LogProb: -10.41049589976383
Palabra: ither      Frec: 50    LogProb: -9.36904202493567
Palabra: itinerary  Frec: 1     LogProb: -12.60772047710005
Palabra: itis       Frec: 2     LogProb: -12.202255368991887
Palabra: itll       Frec: 1     LogProb: -12.60772047710005
Palabra: its        Frec: 276   LogProb: -7.6768501514726575
Palabra: itself     Frec: 4     LogProb: -11.691429745225896
Palabra: itss       Frec: 2     LogProb: -12.202255368991887
Palabra: itt        Frec: 214   LogProb: -7.930229629532334
Palabra: itunes     Frec: 2     LogProb: -12.202255368991887
Palabra: itv        Frec: 0     LogProb: -13.300867657659996
Palabra: itz        Frec: 2     LogProb: -12.202255368991887
Palabra: ive        Frec: 374   LogProb: -7.373941631689585
Palabra: iwas       Frec: 1     LogProb: -12.60772047710005
Palabra: iz         Frec: 90    LogProb: -8.790008151143146
Palabra: izzard     Frec: 0     LogProb: -13.300867657659996
Palabra: j          Frec: 828   LogProb: -6.580647502524701
Palabra: j3rk       Frec: 1     LogProb: -12.60772047710005
Palabra: ja         Frec: 84    LogProb: -8.85821640116968
Palabra: jabbawockeez Frec: 1     LogProb: -12.60772047710005
Palabra: jack       Frec: 15    LogProb: -10.528278935420214
Palabra: jackass    Frec: 0     LogProb: -13.300867657659996
Palabra: jacked     Frec: 0     LogProb: -13.300867657659996
Palabra: jacket     Frec: 0     LogProb: -13.300867657659996
Palabra: jackhammers Frec: 1     LogProb: -12.60772047710005
Palabra: jackson    Frec: 3     LogProb: -11.914573296540105
Palabra: jacksons   Frec: 1     LogProb: -12.60772047710005
Palabra: jacob      Frec: 1     LogProb: -12.60772047710005
Palabra: jada       Frec: 1     LogProb: -12.60772047710005
Palabra: jaded      Frec: 1     LogProb: -12.60772047710005
Palabra: jadi       Frec: 1     LogProb: -12.60772047710005
Palabra: jai        Frec: 10    LogProb: -10.902972384861625
Palabra: jail       Frec: 6     LogProb: -11.354957508604683
Palabra: jailbreak  Frec: 2     LogProb: -12.202255368991887
Palabra: jails      Frec: 1     LogProb: -12.60772047710005
Palabra: jaja       Frec: 1     LogProb: -12.60772047710005
Palabra: jake       Frec: 1     LogProb: -12.60772047710005
Palabra: jam        Frec: 9     LogProb: -10.998282564665951
Palabra: jamaca     Frec: 1     LogProb: -12.60772047710005
Palabra: jamais     Frec: 0     LogProb: -13.300867657659996
Palabra: jaman      Frec: 0     LogProb: -13.300867657659996
Palabra: jamay      Frec: 1     LogProb: -12.60772047710005
Palabra: jamba      Frec: 0     LogProb: -13.300867657659996
Palabra: james      Frec: 1     LogProb: -12.60772047710005
Palabra: jamie      Frec: 1     LogProb: -12.60772047710005
Palabra: jammas     Frec: 1     LogProb: -12.60772047710005
Palabra: jan        Frec: 6     LogProb: -11.354957508604683
Palabra: jansport   Frec: 2     LogProb: -12.202255368991887
Palabra: jap        Frec: 4     LogProb: -11.691429745225896
Palabra: japan      Frec: 2     LogProb: -12.202255368991887
Palabra: japanese   Frec: 1     LogProb: -12.60772047710005
Palabra: japs       Frec: 1     LogProb: -12.60772047710005
Palabra: jar        Frec: 3     LogProb: -11.914573296540105
Palabra: jared      Frec: 0     LogProb: -13.300867657659996
Palabra: jars       Frec: 2     LogProb: -12.202255368991887
Palabra: jason      Frec: 1     LogProb: -12.60772047710005
Palabra: jaw        Frec: 3     LogProb: -11.914573296540105
Palabra: jawn       Frec: 1     LogProb: -12.60772047710005
Palabra: jay        Frec: 8     LogProb: -11.103643080323776
Palabra: jaybee     Frec: 6     LogProb: -11.354957508604683
Palabra: jbatman    Frec: 2     LogProb: -12.202255368991887
Palabra: jbatmann   Frec: 1     LogProb: -12.60772047710005
Palabra: jd         Frec: 2     LogProb: -12.202255368991887
Palabra: je         Frec: 87    LogProb: -8.82353084318179
Palabra: jealous    Frec: 25    LogProb: -10.042771119638514
Palabra: jealousy   Frec: 3     LogProb: -11.914573296540105
Palabra: jeans      Frec: 6     LogProb: -11.354957508604683
Palabra: jebus      Frec: 0     LogProb: -13.300867657659996
Palabra: jeep       Frec: 1     LogProb: -12.60772047710005
Palabra: jeez       Frec: 1     LogProb: -12.60772047710005
Palabra: jello      Frec: 2     LogProb: -12.202255368991887
Palabra: jelly      Frec: 1     LogProb: -12.60772047710005
Palabra: jellyfish  Frec: 0     LogProb: -13.300867657659996
Palabra: jelous     Frec: 0     LogProb: -13.300867657659996
Palabra: jelouse    Frec: 0     LogProb: -13.300867657659996
Palabra: jen        Frec: 8     LogProb: -11.103643080323776
Palabra: jenna      Frec: 1     LogProb: -12.60772047710005
Palabra: jennie     Frec: 1     LogProb: -12.60772047710005
Palabra: jennifer   Frec: 3     LogProb: -11.914573296540105
Palabra: jenny      Frec: 1     LogProb: -12.60772047710005
Palabra: jensens    Frec: 1     LogProb: -12.60772047710005
Palabra: jeremy     Frec: 1     LogProb: -12.60772047710005
Palabra: jerk       Frec: 5     LogProb: -11.509108188431941
Palabra: jerks      Frec: 1     LogProb: -12.60772047710005
Palabra: jerky      Frec: 1     LogProb: -12.60772047710005
Palabra: jeroboams  Frec: 1     LogProb: -12.60772047710005
Palabra: jerrrk     Frec: 0     LogProb: -13.300867657659996
Palabra: jersey     Frec: 2     LogProb: -12.202255368991887
Palabra: jerseys    Frec: 0     LogProb: -13.300867657659996
Palabra: jes        Frec: 7     LogProb: -11.22142611598016
Palabra: jesse      Frec: 0     LogProb: -13.300867657659996
Palabra: jesus      Frec: 6     LogProb: -11.354957508604683
Palabra: jet        Frec: 2     LogProb: -12.202255368991887
Palabra: jew        Frec: 3     LogProb: -11.914573296540105
Palabra: jewelery   Frec: 1     LogProb: -12.60772047710005
Palabra: jia        Frec: 0     LogProb: -13.300867657659996
Palabra: jim        Frec: 2     LogProb: -12.202255368991887
Palabra: jimmy      Frec: 2     LogProb: -12.202255368991887
Palabra: jist       Frec: 1     LogProb: -12.60772047710005
Palabra: jit        Frec: 1     LogProb: -12.60772047710005
Palabra: jiz        Frec: 0     LogProb: -13.300867657659996
Palabra: jizz       Frec: 0     LogProb: -13.300867657659996
Palabra: jizzed     Frec: 0     LogProb: -13.300867657659996
Palabra: jjust      Frec: 1     LogProb: -12.60772047710005
Palabra: jk         Frec: 29    LogProb: -9.89967027599784
Palabra: jking      Frec: 0     LogProb: -13.300867657659996
Palabra: jkjK       Frec: 1     LogProb: -12.60772047710005
Palabra: jkjk       Frec: 3     LogProb: -11.914573296540105
Palabra: jkjkjk     Frec: 1     LogProb: -12.60772047710005
Palabra: jks        Frec: 4     LogProb: -11.691429745225896
Palabra: jmo1200    Frec: 1     LogProb: -12.60772047710005
Palabra: jo         Frec: 138   LogProb: -8.366393724529305
Palabra: job        Frec: 41    LogProb: -9.563198039376628
Palabra: jobless    Frec: 0     LogProb: -13.300867657659996
Palabra: jobros     Frec: 1     LogProb: -12.60772047710005
Palabra: jobs       Frec: 2     LogProb: -12.202255368991887
Palabra: jock       Frec: 4     LogProb: -11.691429745225896
Palabra: jocker     Frec: 1     LogProb: -12.60772047710005
Palabra: jocks      Frec: 1     LogProb: -12.60772047710005
Palabra: joe        Frec: 0     LogProb: -13.300867657659996
Palabra: jogging    Frec: 0     LogProb: -13.300867657659996
Palabra: john       Frec: 1     LogProb: -12.60772047710005
Palabra: joie       Frec: 2     LogProb: -12.202255368991887
Palabra: joiee      Frec: 1     LogProb: -12.60772047710005
Palabra: join       Frec: 16    LogProb: -10.46765431360378
Palabra: joined     Frec: 3     LogProb: -11.914573296540105
Palabra: joining    Frec: 1     LogProb: -12.60772047710005
Palabra: joint      Frec: 5     LogProb: -11.509108188431941
Palabra: jointed    Frec: 1     LogProb: -12.60772047710005
Palabra: joke       Frec: 17    LogProb: -10.41049589976383
Palabra: jokes      Frec: 9     LogProb: -10.998282564665951
Palabra: joking     Frec: 5     LogProb: -11.509108188431941
Palabra: jokingly   Frec: 0     LogProb: -13.300867657659996
Palabra: jollities  Frec: 1     LogProb: -12.60772047710005
Palabra: jolly      Frec: 1     LogProb: -12.60772047710005
Palabra: jon        Frec: 7     LogProb: -11.22142611598016
Palabra: jonas      Frec: 4     LogProb: -11.691429745225896
Palabra: jones      Frec: 2     LogProb: -12.202255368991887
Palabra: joplin     Frec: 0     LogProb: -13.300867657659996
Palabra: jordin     Frec: 2     LogProb: -12.202255368991887
Palabra: jordy      Frec: 1     LogProb: -12.60772047710005
Palabra: jose       Frec: 1     LogProb: -12.60772047710005
Palabra: josh       Frec: 1     LogProb: -12.60772047710005
Palabra: jourdan    Frec: 0     LogProb: -13.300867657659996
Palabra: journal    Frec: 2     LogProb: -12.202255368991887
Palabra: journchat  Frec: 1     LogProb: -12.60772047710005
Palabra: jouw       Frec: 1     LogProb: -12.60772047710005
Palabra: joy        Frec: 18    LogProb: -10.356428678493556
Palabra: joyous     Frec: 0     LogProb: -13.300867657659996
Palabra: jp         Frec: 1     LogProb: -12.60772047710005
Palabra: jpg        Frec: 1     LogProb: -12.60772047710005
Palabra: jrock      Frec: 0     LogProb: -13.300867657659996
Palabra: js         Frec: 2     LogProb: -12.202255368991887
Palabra: jst        Frec: 2     LogProb: -12.202255368991887
Palabra: judge      Frec: 8     LogProb: -11.103643080323776
Palabra: judgemental Frec: 0     LogProb: -13.300867657659996
Palabra: judges     Frec: 1     LogProb: -12.60772047710005
Palabra: judging    Frec: 1     LogProb: -12.60772047710005
Palabra: judgment   Frec: 1     LogProb: -12.60772047710005
Palabra: juga       Frec: 0     LogProb: -13.300867657659996
Palabra: juggalos   Frec: 0     LogProb: -13.300867657659996
Palabra: juggling   Frec: 0     LogProb: -13.300867657659996
Palabra: juic       Frec: 11    LogProb: -10.815961007871996
Palabra: juice      Frec: 8     LogProb: -11.103643080323776
Palabra: juicee     Frec: 2     LogProb: -12.202255368991887
Palabra: juiceegapeach Frec: 1     LogProb: -12.60772047710005
Palabra: juices     Frec: 1     LogProb: -12.60772047710005
Palabra: juicey     Frec: 1     LogProb: -12.60772047710005
Palabra: juicy      Frec: 2     LogProb: -12.202255368991887
Palabra: jumbos     Frec: 1     LogProb: -12.60772047710005
Palabra: jump       Frec: 13    LogProb: -10.661810328044737
Palabra: jumped     Frec: 2     LogProb: -12.202255368991887
Palabra: jumpers    Frec: 1     LogProb: -12.60772047710005
Palabra: jumpin     Frec: 4     LogProb: -11.691429745225896
Palabra: jumping    Frec: 4     LogProb: -11.691429745225896
Palabra: jungle     Frec: 2     LogProb: -12.202255368991887
Palabra: junk       Frec: 1     LogProb: -12.60772047710005
Palabra: junkie     Frec: 1     LogProb: -12.60772047710005
Palabra: jury       Frec: 2     LogProb: -12.202255368991887
Palabra: jus        Frec: 468   LogProb: -7.150264889213717
Palabra: juss       Frec: 5     LogProb: -11.509108188431941
Palabra: just       Frec: 457   LogProb: -7.1739984735458115
Palabra: justified  Frec: 2     LogProb: -12.202255368991887
Palabra: justify    Frec: 1     LogProb: -12.60772047710005
Palabra: justin     Frec: 12    LogProb: -10.73591830019846
Palabra: justins    Frec: 1     LogProb: -12.60772047710005
Palabra: juuust     Frec: 1     LogProb: -12.60772047710005
Palabra: juvenile   Frec: 1     LogProb: -12.60772047710005
Palabra: juz        Frec: 3     LogProb: -11.914573296540105
Palabra: juzz       Frec: 1     LogProb: -12.60772047710005
Palabra: k          Frec: 4638  LogProb: -4.858613552908253
Palabra: k3         Frec: 4     LogProb: -11.691429745225896
Palabra: k3D        Frec: 0     LogProb: -13.300867657659996
Palabra: k3q        Frec: 1     LogProb: -12.60772047710005
Palabra: kahala     Frec: 1     LogProb: -12.60772047710005
Palabra: kaia       Frec: 1     LogProb: -12.60772047710005
Palabra: kamu       Frec: 1     LogProb: -12.60772047710005
Palabra: kan        Frec: 10    LogProb: -10.902972384861625
Palabra: kanjiong   Frec: 1     LogProb: -12.60772047710005
Palabra: kannu      Frec: 0     LogProb: -13.300867657659996
Palabra: kanye      Frec: 1     LogProb: -12.60772047710005
Palabra: karaoke    Frec: 1     LogProb: -12.60772047710005
Palabra: karate     Frec: 1     LogProb: -12.60772047710005
Palabra: kardashian Frec: 1     LogProb: -12.60772047710005
Palabra: karl       Frec: 1     LogProb: -12.60772047710005
Palabra: karma      Frec: 2     LogProb: -12.202255368991887
Palabra: karted     Frec: 1     LogProb: -12.60772047710005
Palabra: kasumi     Frec: 0     LogProb: -13.300867657659996
Palabra: kat        Frec: 7     LogProb: -11.22142611598016
Palabra: kate       Frec: 1     LogProb: -12.60772047710005
Palabra: katellyn   Frec: 0     LogProb: -13.300867657659996
Palabra: katiana    Frec: 0     LogProb: -13.300867657659996
Palabra: katie      Frec: 2     LogProb: -12.202255368991887
Palabra: katrinaneufeld Frec: 0     LogProb: -13.300867657659996
Palabra: kay        Frec: 97    LogProb: -8.715900178989424
Palabra: kaydoll    Frec: 0     LogProb: -13.300867657659996
Palabra: kayla      Frec: 6     LogProb: -11.354957508604683
Palabra: kaylanot   Frec: 1     LogProb: -12.60772047710005
Palabra: kaylas     Frec: 1     LogProb: -12.60772047710005
Palabra: kayleigh   Frec: 1     LogProb: -12.60772047710005
Palabra: kbitchhhh  Frec: 0     LogProb: -13.300867657659996
Palabra: kcoolbye   Frec: 0     LogProb: -13.300867657659996
Palabra: kcs        Frec: 1     LogProb: -12.60772047710005
Palabra: kecks      Frec: 1     LogProb: -12.60772047710005
Palabra: keedingg   Frec: 1     LogProb: -12.60772047710005
Palabra: keep       Frec: 47    LogProb: -9.429666646752105
Palabra: keeping    Frec: 1     LogProb: -12.60772047710005
Palabra: keeps      Frec: 9     LogProb: -10.998282564665951
Palabra: kegel      Frec: 1     LogProb: -12.60772047710005
Palabra: kelly      Frec: 2     LogProb: -12.202255368991887
Palabra: kennels    Frec: 1     LogProb: -12.60772047710005
Palabra: kenny      Frec: 0     LogProb: -13.300867657659996
Palabra: kept       Frec: 8     LogProb: -11.103643080323776
Palabra: ketchup    Frec: 2     LogProb: -12.202255368991887
Palabra: kettle     Frec: 2     LogProb: -12.202255368991887
Palabra: kettlebell Frec: 1     LogProb: -12.60772047710005
Palabra: kevin      Frec: 0     LogProb: -13.300867657659996
Palabra: kewl       Frec: 2     LogProb: -12.202255368991887
Palabra: key        Frec: 38    LogProb: -9.63730601153035
Palabra: keyboard   Frec: 4     LogProb: -11.691429745225896
Palabra: keycard    Frec: 1     LogProb: -12.60772047710005
Palabra: keychain   Frec: 1     LogProb: -12.60772047710005
Palabra: keys       Frec: 5     LogProb: -11.509108188431941
Palabra: keyshia    Frec: 0     LogProb: -13.300867657659996
Palabra: kgs        Frec: 1     LogProb: -12.60772047710005
